C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_054.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_054.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_054.jpg,0,1,0,30.18901
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_124.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_124.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_124.jpg,0,1,0,30.18925
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_192.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_192.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_192.jpg,0,1,0,30.19001
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_259.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_259.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_259.jpg,-0.1,1,0,30.18919
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_327.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_327.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_327.jpg,-0.25,1,0,30.1768
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_396.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_396.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_396.jpg,0,1,0,30.19006
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_464.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_464.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_464.jpg,0,1,0,30.18991
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_534.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_534.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_534.jpg,-0.05,1,0,30.19001
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_604.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_604.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_604.jpg,-0.25,1,0,30.17608
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_671.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_671.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_671.jpg,-0.4,1,0,30.15858
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_737.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_737.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_737.jpg,0,1,0,30.189
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_807.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_807.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_807.jpg,0,1,0,30.18987
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_875.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_875.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_875.jpg,0,1,0,30.19025
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_34_944.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_34_944.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_34_944.jpg,-0.15,1,0,30.1857
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_011.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_011.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_011.jpg,0,1,0,30.19062
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_078.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_078.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_078.jpg,0,1,0,30.19047
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_146.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_146.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_146.jpg,0,1,0,30.19024
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_216.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_216.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_216.jpg,0,1,0,30.19028
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_285.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_285.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_285.jpg,0,1,0,30.19033
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_355.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_355.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_355.jpg,0,1,0,30.19028
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_423.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_423.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_423.jpg,0,1,0,30.19032
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_491.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_491.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_491.jpg,0,1,0,30.19029
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_560.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_560.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_560.jpg,-0.15,1,0,30.18425
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_628.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_628.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_628.jpg,0,1,0,30.186
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_698.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_698.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_698.jpg,0,1,0,30.18999
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_766.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_766.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_766.jpg,0,1,0,30.19024
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_833.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_833.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_833.jpg,-0.1,1,0,30.18845
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_900.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_900.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_900.jpg,-0.3,1,0,30.17044
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_35_968.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_35_968.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_35_968.jpg,0,1,0,30.18887
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_038.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_038.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_038.jpg,0,1,0,30.19014
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_107.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_107.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_107.jpg,-0.15,1,0,30.18611
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_176.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_176.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_176.jpg,0,1,0,30.19041
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_243.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_243.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_243.jpg,0,1,0,30.18972
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_310.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_310.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_310.jpg,0,1,0,30.19028
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_380.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_380.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_380.jpg,-0.2,1,0,30.18139
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_450.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_450.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_450.jpg,0,1,0,30.18513
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_520.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_520.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_520.jpg,0,1,0,30.18982
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_588.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_588.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_588.jpg,0,1,0,30.19016
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_655.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_655.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_655.jpg,-0.2,1,0,30.18172
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_724.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_724.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_724.jpg,0,1,0,30.1852
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_792.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_792.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_792.jpg,0,1,0,30.18983
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_861.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_861.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_861.jpg,0,1,0,30.19018
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_929.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_929.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_929.jpg,-0.15,1,0,30.18586
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_36_999.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_36_999.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_36_999.jpg,0,1,0,30.19069
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_066.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_066.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_066.jpg,0,1,0,30.19001
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_133.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_133.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_133.jpg,0,1,0,30.19022
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_201.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_201.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_201.jpg,-0.2,1,0,30.18124
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_268.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_268.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_268.jpg,0,1,0,30.18513
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_337.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_337.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_337.jpg,0,1,0,30.18982
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_404.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_404.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_404.jpg,0,1,0,30.19016
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_472.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_472.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_472.jpg,-0.15,1,0,30.18583
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_539.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_539.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_539.jpg,0,1,0,30.18516
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_607.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_607.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_607.jpg,0,1,0,30.18983
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_676.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_676.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_676.jpg,-0.05,1,0,30.19013
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_745.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_745.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_745.jpg,-0.2,1,0,30.18203
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_813.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_813.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_813.jpg,0,1,0,30.18527
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_880.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_880.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_880.jpg,0,1,0,30.18984
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_37_949.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_37_949.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_37_949.jpg,0,1,0,30.19036
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_018.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_018.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_018.jpg,-0.2,1,0,30.18175
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_085.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_085.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_085.jpg,0,1,0,30.18525
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_154.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_154.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_154.jpg,0,1,0,30.18986
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_223.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_223.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_223.jpg,0,1,0,30.19019
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_292.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_292.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_292.jpg,0,1,0,30.19028
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_359.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_359.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_359.jpg,-0.2,1,0,30.181
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_427.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_427.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_427.jpg,0,1,0,30.19076
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_495.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_495.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_495.jpg,0,1,0,30.19018
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_564.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_564.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_564.jpg,-0.1,1,0,30.18875
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_634.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_634.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_634.jpg,-0.25,1,0,30.17645
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_701.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_701.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_701.jpg,0,1,0,30.18969
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_768.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_768.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_768.jpg,0,1,0,30.18956
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_837.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_837.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_837.jpg,0,1,0,30.19018
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_904.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_904.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_904.jpg,-0.15,1,0,30.18594
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_38_973.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_38_973.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_38_973.jpg,0,1,0,30.19017
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_39_043.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_39_043.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_39_043.jpg,0,1,0,30.19027
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_39_112.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_39_112.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_39_112.jpg,0,1,0,30.1903
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_39_179.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_39_179.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_39_179.jpg,0,1,0,30.19072
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_39_248.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_39_248.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_39_248.jpg,0,1,0,30.19033
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_39_317.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_39_317.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_39_317.jpg,0,1,0,30.19028
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_39_386.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_39_386.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_39_386.jpg,0,1,0,30.1903
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_39_453.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_39_453.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_39_453.jpg,-0.05,1,0,30.18972
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_39_39_521.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_39_39_521.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_39_39_521.jpg,-0.25,1,0,30.17475
